22,190,77,0,0,0,0
22,172,78,1,0,0,0
22,177,78,1,0,0,1
22,178,78,0,0,0,0
22,179,78,1,0,0,0
22,182,78,0,0,0,0
22,183,78,1,0,0,0
22,183,78,1,0,0,0
22,184,78,0,0,0,0
22,185,78,1,0,0,0
22,186,78,0,0,0,0
22,186,78,0,0,0,0
22,187,78,0,0,0,0
22,188,78,0,0,0,0
22,188,78,0,0,0,0
22,190,78,0,0,0,0
22,192,78,0,0,0,0
22,179,79,0,0,1,0
22,180,79,0,0,0,0
22,183,79,0,0,0,0
22,183,79,0,0,0,0
22,183,79,0,0,0,0
22,186,79,1,0,0,0
22,187,79,0,0,0,0
22,188,79,0,0,0,0
22,175,80,0,0,0,0
22,178,80,0,0,0,0
22,178,80,0,0,0,0
22,180,80,0,0,0,0
22,180,80,0,0,0,0
22,181,80,0,0,0,0
22,181,80,0,0,0,0
22,182,80,0,0,0,0
22,184,80,0,0,0,0
22,184,80,0,0,0,0
22,185,80,0,0,0,0
22,186,80,0,0,0,0
22,187,80,0,0,0,0
22,188,80,0,0,0,0
22,188,80,1,0,0,0
22,190,80,0,0,0,0
22,193,80,0,0,0,0
22,194,80,0,0,0,0
22,196,80,1,0,0,0
22,197,80,0,0,0,0
22,175,81,0,0,0,0
22,182,81,0,0,0,0
22,183,81,0,0,0,0
22,184,81,0,0,0,0
22,185,81,0,0,0,0
22,190,81,0,0,0,0
22,190,81,0,0,0,1
22,175,82,0,0,0,0
22,178,82,0,0,0,0
22,180,82,0,0,0,0
22,182,82,0,0,0,0
22,183,82,0,0,0,0
22,183,82,0,0,0,0
22,184,82,0,0,0,0
22,187,82,0,0,0,0
22,187,82,0,0,0,0
22,191,82,0,0,0,0
22,192,82,0,0,0,0
22,194,82,0,0,0,0
22,175,83,0,0,0,0
22,180,83,0,0,0,0
22,183,83,0,0,0,0
22,184,83,0,0,0,0
22,185,83,0,0,0,0
22,185,83,0,0,0,0
22,185,83,0,0,0,0
22,186,83,0,0,0,0
22,187,83,0,0,0,0
22,188,83,0,0,0,0
22,190,83,0,0,0,0
22,192,83,0,0,0,0
22,176,84,0,0,0,0
22,179,84,0,0,0,0
22,182,84,0,0,0,0
22,184,84,0,0,0,0
22,184,84,0,0,0,0
22,187,84,0,0,0,0
22,188,84,0,0,0,0
22,190,84,0,0,0,0
22,191,84,0,0,0,0
22,193,84,0,0,0,0
22,196,84,0,0,0,0
22,180,85,0,0,0,0
22,182,85,0,0,0,0
22,183,85,1,0,0,0
22,190,85,0,0,0,0
22,192,85,0,0,0,0
22,177,86,0,0,0,0
22,188,86,1,0,0,0
22,188,86,0,0,0,0
22,189,86,0,0,0,0
22,190,86,0,0,0,0
22,191,86,0,0,0,0
22,193,86,0,0,0,0
22,196,86,0,0,0,0
22,198,86,0,0,0,0
22,188,87,0,0,0,0
22,194,87,0,0,0,0
22,185,88,0,0,0,0
22,188,88,0,0,0,0
22,190,88,0,0,0,0
22,190,88,0,0,0,0
22,193,88,0,0,0,0
22,193,88,0,0,0,0
22,195,88,0,0,0,0
22,184,89,0,0,0,0
22,188,89,0,0,0,0
22,189,89,0,0,0,0
22,191,89,0,0,0,0
22,192,89,0,0,0,0
22,182,90,1,0,0,0
22,186,90,0,0,0,0
22,187,90,0,0,0,0
22,187,90,0,0,0,0
22,189,90,0,0,0,0
22,190,90,0,0,0,0
22,191,90,0,0,0,0
22,192,90,0,0,0,0
22,193,90,0,0,0,0
22,196,90,0,0,0,0
22,197,90,0,0,0,0
22,203,90,0,0,0,0
22,207,90,1,0,0,0
22,165,91,1,0,0,0
22,193,91,0,0,0,0
22,182,92,1,0,0,0
22,186,92,0,0,0,0
22,188,92,0,0,0,0
22,193,92,0,0,0,0
22,193,92,0,0,0,0
22,180,93,0,0,0,0
22,193,93,0,0,0,0
22,200,93,0,0,0,0
22,178,94,0,0,0,0
22,181,94,0,0,0,0
22,189,94,0,0,0,0
22,195,94,0,0,0,0
22,197,94,0,0,0,0
22,208,94,0,0,0,0
22,184,95,0,0,0,0
22,186,95,0,0,0,0
22,187,95,0,0,0,0
22,188,95,0,0,1,0
22,191,95,0,0,0,0
22,192,95,1,0,0,0
22,193,95,0,0,0,0
22,194,95,0,0,0,0
22,199,95,0,0,0,0
22,191,96,0,0,0,0
22,195,96,0,0,0,0
22,195,97,0,0,0,1
22,193,98,0,0,0,0
22,196,98,0,0,1,0
22,199,98,0,0,0,0
22,182,100,0,0,0,0
22,196,100,0,0,0,0
22,198,100,0,0,0,0
22,204,100,0,0,0,0
22,197,102,0,0,0,0
22,197,102,0,0,0,0
22,197,102,0,0,0,0
22,203,103,0,0,0,0
22,183,104,1,0,0,0
22,194,104,0,0,0,0
22,208,107,0,0,0,0
22,183,109,1,0,0,0
22,191,110,0,0,0,0
22,181,120,0,0,0,0
22,190,120,0,0,0,0
22,196,120,0,0,0,0
22,198,120,0,0,0,0
22,198,120,0,0,0,0
22,199,122,0,0,0,0
22,180,130,1,0,0,0
22,194,130,0,0,0,0
22,206,130,0,0,0,0
22,193,134,0,0,0,0
22,188,135,0,0,0,0
22,187,138,0,0,0,0
22,185,140,0,0,0,0
22,187,140,0,0,0,0
22,173,154,1,0,0,0
22,170,160,0,0,0,0
22,197,165,0,0,0,0
23,156,43,1,0,0,0
23,156,44,1,0,0,0
23,157,45,1,0,0,0
23,155,46,1,0,0,0
23,148,47,1,0,0,0
23,164,47,1,0,0,0
23,154,48,1,0,0,0
23,155,48,1,0,0,0
23,156,48,1,0,0,0
23,157,48,1,0,0,0
23,158,48,1,0,0,0
23,160,48,1,0,0,0
23,160,48,1,0,0,0
23,160,48,1,0,0,0
23,160,48,1,0,0,0
23,162,48,1,0,0,0
23,163,49,1,0,0,0
23,155,50,1,0,0,1
23,157,50,1,0,0,0
23,158,50,1,0,0,0
23,159,50,1,0,0,0
23,163,50,1,0,0,0
23,166,50,1,0,0,0
23,166,50,1,0,0,0
23,167,50,1,0,0,0
23,168,50,1,0,0,0
23,158,51,1,0,0,0
23,161,51,1,0,0,0
23,165,51,1,0,0,0
23,165,51,1,0,0,0
23,155,52,1,0,0,0
23,157,52,1,0,0,0
23,159,52,1,0,0,0
23,160,52,1,0,0,0
23,163,52,1,0,0,0
23,165,52,0,0,0,0
23,166,52,1,0,0,0
23,166,52,1,0,0,0
23,173,52,1,0,0,0
23,162,53,1,0,0,0
23,165,53,1,0,0,0
23,165,53,1,0,0,0
23,167,53,1,0,0,0
23,167,53,1,0,0,0
23,168,53,1,0,0,0
23,168,53,1,0,0,0
23,169,53,1,0,0,0
23,171,53,1,0,0,0
23,171,53,1,0,0,0
23,173,53,1,0,0,0
23,190,53,1,0,0,0
23,164,54,1,0,0,0
23,164,54,1,0,0,0
23,165,54,1,0,0,0
23,165,54,1,1,0,0
23,166,54,1,0,0,0
23,155,55,1,0,0,0
23,158,55,1,0,0,0
23,159,55,1,0,0,0
23,161,55,1,0,0,0
23,161,55,1,0,0,0
23,163,55,1,0,0,0
23,163,55,1,0,0,0
23,163,55,0,0,0,0
23,164,55,0,0,0,0
23,164,55,1,0,0,0
23,165,55,1,0,0,0
23,165,55,1,0,0,0
23,166,55,1,0,0,0
23,166,55,0,0,0,0
23,167,55,1,0,0,0
23,168,55,1,0,0,0
23,170,55,1,0,0,0
23,175,55,0,0,0,0
23,176,55,0,0,0,0
23,178,55,1,0,0,0
23,145,56,1,0,0,0
23,150,56,0,0,0,0
23,153,56,0,0,0,0
23,159,56,1,0,0,0
23,162,56,1,0,0,0
23,163,56,0,0,1,0
23,165,56,1,0,0,0
23,166,56,1,0,0,0
23,166,56,1,0,0,0
23,167,56,1,0,0,0
23,167,56,1,0,0,0
23,167,56,0,0,0,0
23,168,56,1,0,0,0
23,170,56,1,0,0,0
23,172,56,0,0,0,0
23,155,57,1,0,0,0
23,156,57,1,0,0,0
23,163,57,1,0,0,0
23,163,57,1,0,0,0
23,165,57,1,0,0,0
23,167,57,1,0,0,0
23,168,57,1,0,0,0
23,171,57,1,0,0,0
23,172,57,0,0,0,0
23,173,57,1,0,0,1
23,152,58,1,0,0,0
23,160,58,1,0,0,0
23,160,58,1,0,0,1
23,161,58,1,0,0,0
23,161,58,1,0,0,0
23,162,58,1,0,0,0
23,163,58,1,0,0,0
23,163,58,1,0,0,0
23,165,58,1,0,0,0
23,165,58,1,0,0,0
23,165,58,1,0,0,0
23,167,58,1,0,0,0
23,168,58,1,0,0,0
23,168,58,1,0,0,0
23,169,58,1,0,0,0
23,170,58,1,0,0,0
23,170,58,1,0,0,0
23,171,58,1,0,0,0
23,171,58,1,0,0,0
23,173,58,0,0,0,0
23,175,58,1,0,0,0
23,175,58,1,0,0,0
23,176,58,1,0,0,0
23,158,59,1,0,0,0
23,161,59,1,0,0,0
23,163,59,1,0,0,0
23,163,59,1,0,0,0
23,166,59,1,0,0,0
23,168,59,1,0,0,0
23,169,59,1,0,0,0
23,170,59,1,0,0,0
23,171,59,1,0,1,1
23,172,59,1,0,0,0
23,173,59,1,0,0,0
23,173,59,1,0,0,0
23,174,59,1,0,0,0
23,178,59,1,0,0,0
23,180,59,1,0,0,0
23,195,59,0,0,0,0
23,158,60,1,0,0,0
23,160,60,1,0,0,0
23,160,60,0,0,0,0
23,162,60,0,0,0,0
23,162,60,0,0,0,0
23,162,60,0,0,0,0
23,164,60,0,0,0,1
23,164,60,1,0,0,0
23,165,60,0,0,0,0
23,165,60,1,0,0,0
23,165,60,1,0,0,0
23,165,60,1,0,0,0
23,165,60,1,0,0,0
23,166,60,1,0,0,0
23,168,60,0,0,0,0
23,168,60,0,0,0,0
23,168,60,1,0,0,0
23,168,60,0,0,0,0
23,168,60,1,0,0,0
23,169,60,1,0,0,0
23,169,60,1,0,0,0
23,169,60,1,0,0,0
23,170,60,0,0,0,0
23,170,60,0,0,0,0
23,170,60,1,0,0,0
23,170,60,0,1,0,0
23,170,60,0,0,0,0
23,170,60,1,0,0,0
23,170,60,0,0,0,0
23,171,60,1,0,0,0
23,173,60,1,0,0,0
23,174,60,0,0,0,0
23,174,60,0,0,0,0
23,175,60,1,0,0,0
23,175,60,1,0,0,0
23,176,60,0,0,0,0
23,179,60,1,0,0,0
23,159,61,0,0,0,0
23,163,61,1,0,1,0
23,165,61,1,0,0,0
23,166,61,1,0,0,0
23,167,61,0,0,0,0
23,167,61,0,0,0,0
23,167,61,1,0,0,0
23,168,61,1,0,0,0
23,168,61,0,0,0,0
23,169,61,1,0,0,0
23,170,61,1,0,0,0
23,171,61,1,0,0,0
23,173,61,1,0,0,0
23,175,61,1,0,0,0
23,184,61,0,0,0,0
23,157,62,0,0,0,1
23,158,62,0,1,0,0
23,162,62,1,0,0,0
23,162,62,1,0,0,0
23,162,62,1,0,0,0
23,163,62,1,0,0,0
23,168,62,0,0,0,0
23,170,62,1,0,0,0
23,170,62,1,0,0,0
23,170,62,0,0,0,0
23,170,62,1,0,0,0
23,171,62,1,0,0,0
23,173,62,0,0,0,0
23,173,62,1,0,0,0
23,173,62,1,0,0,0
23,173,62,1,0,0,0
23,174,62,1,0,0,0
23,175,62,1,0,0,0
23,175,62,1,0,0,0
23,175,62,1,0,1,0
23,175,62,0,0,0,0
23,178,62,0,0,0,0
23,179,62,0,0,0,0
23,180,62,0,0,0,0
23,182,62,0,0,0,0
23,182,62,1,0,0,0
23,190,62,0,0,0,0
23,160,63,1,0,0,0
23,168,63,0,0,0,0
23,170,63,1,0,0,0
23,172,63,1,0,0,0
23,173,63,1,0,0,0
23,173,63,1,0,0,0
23,175,63,0,0,0,0
23,176,63,0,0,0,0
23,176,63,1,0,0,0
23,178,63,0,0,0,0
23,182,63,0,0,0,0
23,152,64,0,0,0,0
23,158,64,1,0,0,0
23,162,64,1,0,0,1
23,166,64,1,0,0,0
23,166,64,1,0,0,0
23,166,64,1,0,0,0
23,167,64,1,0,0,0
23,170,64,1,0,0,0
23,170,64,1,0,0,0
23,171,64,1,0,0,0
23,171,64,0,0,0,0
23,173,64,1,0,0,0
23,173,64,1,0,0,0
23,174,64,0,0,0,0
23,175,64,0,0,0,0
23,176,64,1,0,0,0
23,180,64,1,0,0,0
23,152,65,1,0,0,0
23,165,65,0,0,0,0
23,165,65,0,0,0,1
23,165,65,1,0,0,0
23,167,65,0,0,0,0
23,168,65,1,0,0,0
23,168,65,1,0,0,0
23,169,65,0,0,0,0
23,169,65,1,0,0,0
23,170,65,1,0,0,0
23,170,65,1,0,0,0
23,170,65,1,0,0,0
23,172,65,1,0,0,0
23,175,65,1,0,0,0
23,175,65,1,0,0,0
23,177,65,1,0,0,0
23,177,65,0,0,0,0
23,178,65,1,0,0,0
23,178,65,0,0,0,0
23,178,65,1,0,0,0
23,178,65,1,0,0,0
23,178,65,1,0,0,0
23,179,65,0,0,0,0
23,180,65,0,0,0,0
23,180,65,0,0,0,0
23,182,65,1,0,0,0
23,183,65,0,0,0,0
23,188,65,0,0,0,0
23,190,65,0,0,0,0
23,166,66,0,0,0,0
23,167,66,1,0,0,0
23,168,66,0,0,0,0
23,169,66,0,0,0,0
23,170,66,0,0,0,0
23,170,66,0,0,0,0
23,172,66,0,0,0,0
23,172,66,1,0,0,0
23,172,66,0,0,0,0
23,172,66,0,0,0,0
23,172,66,1,0,0,0
23,172,66,1,0,0,0
23,172,66,0,0,0,0
23,174,66,1,0,0,0
23,174,66,0,0,0,0
23,174,66,0,0,0,0
23,175,66,0,0,0,0
23,176,66,0,0,0,0
23,177,66,1,0,0,0
23,180,66,0,0,0,0
23,181,66,1,0,0,0
23,181,66,1,0,0,0
23,182,66,1,0,0,0
23,188,66,0,0,0,0
23,158,67,1,0,0,0
23,171,67,0,0,0,0
23,173,67,0,0,0,0
23,174,67,0,0,0,0
23,174,67,0,0,0,0
23,174,67,1,0,0,0
23,177,67,0,0,0,0
23,178,67,1,0,0,0
23,180,67,1,0,0,0
23,182,67,1,0,0,0
23,183,67,1,0,0,0
23,184,67,1,0,0,0
23,191,67,1,0,0,0
23,158,68,1,0,1,0
23,163,68,0,0,0,0
23,166,68,1,0,0,0
23,167,68,0,1,0,0
23,167,68,1,0,0,0
23,168,68,0,0,0,0
23,168,68,0,0,0,0
23,168,68,0,0,0,0
23,170,68,0,0,0,0
23,170,68,0,0,0,0
23,171,68,1,0,0,0
23,172,68,1,0,0,0
23,173,68,1,0,0,0
23,178,68,0,0,0,0
23,178,68,1,0,0,0
23,178,68,0,0,0,0
23,180,68,1,0,0,0
23,185,68,1,0,0,0
23,188,68,0,0,0,0
23,163,69,0,0,0,0
23,166,69,1,0,0,0
23,172,69,0,0,0,0
23,173,69,0,0,0,0
23,173,69,1,0,0,0
23,175,69,0,0,0,0
23,176,69,0,0,0,0
23,177,69,0,0,0,0
23,177,69,1,0,0,0
23,177,69,0,0,0,0
23,177,69,0,0,0,0
23,178,69,1,0,0,0
23,178,69,0,0,0,0
23,179,69,0,0,0,0
23,180,69,1,0,0,0
23,180,69,1,0,0,0
23,182,69,0,0,0,0
23,185,69,0,0,0,0
23,185,69,1,0,0,0
23,165,70,1,0,0,0
23,166,70,1,0,0,0
23,168,70,1,0,0,0
23,170,70,0,0,0,0
23,170,70,0,0,0,0
23,170,70,0,0,0,0
23,170,70,0,0,0,0
23,170,70,0,0,0,0
23,171,70,0,0,0,0
23,171,70,1,0,0,0
23,172,70,0,0,0,0
23,172,70,1,0,0,0
23,173,70,0,0,0,0
23,173,70,0,0,0,0
23,174,70,1,0,0,0
23,174,70,0,0,0,0
23,174,70,0,0,0,0
23,176,70,0,0,0,0
23,176,70,1,0,0,0
23,176,70,1,0,0,0
23,176,70,1,0,0,0
23,177,70,0,0,0,0
23,177,70,1,0,0,0
23,178,70,0,0,0,0
23,178,70,1,0,0,0
23,178,70,1,0,0,0
23,178,70,1,0,0,0
23,179,70,1,0,0,1
23,179,70,1,0,0,0
23,179,70,1,0,0,0
23,180,70,1,0,0,0
23,180,70,1,0,0,0
23,180,70,1,0,0,0
23,181,70,1,0,0,0
23,181,70,1,0,0,0
23,182,70,0,0,0,0
23,182,70,0,0,0,0
23,182,70,0,0,0,1
23,183,70,0,0,0,0
23,183,70,0,0,0,0
23,185,70,0,0,0,0
23,190,70,1,0,0,0
23,172,71,1,0,0,0
23,173,71,1,0,0,0
23,175,71,1,0,0,0
23,175,71,1,0,1,0
23,177,71,0,0,0,0
23,178,71,0,0,0,0
23,181,71,1,0,0,0
23,182,71,0,0,0,0
23,182,71,1,0,0,0
23,183,71,1,0,0,0
23,188,71,0,0,0,0
23,208,71,0,0,1,0
23,166,72,1,0,0,0
23,171,72,1,0,0,0
23,172,72,0,0,0,0
23,175,72,0,0,0,0
23,175,72,0,0,0,0
23,176,72,1,0,0,0
23,176,72,1,0,0,0
23,176,72,1,0,0,0
23,178,72,0,0,0,0
23,179,72,0,0,0,0
23,179,72,1,0,0,0
23,180,72,0,0,0,0
23,180,72,0,0,0,0
23,180,72,1,0,0,0
23,180,72,1,0,0,0
23,180,72,0,0,0,0
23,180,72,1,0,0,0
23,182,72,1,0,0,0
23,183,72,0,0,0,0
23,183,72,0,0,0,0
23,183,72,0,0,0,0
23,187,72,1,0,0,0
23,188,72,0,0,0,0
23,163,73,1,0,0,0
23,168,73,0,0,1,0
23,170,73,0,0,0,0
23,171,73,0,0,0,0
23,173,73,0,0,0,0
23,173,73,1,0,0,0
23,174,73,0,0,0,0
23,175,73,0,0,0,0
23,175,73,0,0,0,1
23,175,73,0,0,0,1
23,177,73,0,0,0,0
23,178,73,0,0,0,0
23,179,73,0,0,0,0
23,179,73,0,0,0,0
23,180,73,0,0,0,0
23,180,73,0,0,0,0
23,180,73,1,0,0,0
23,180,73,0,0,0,0
23,182,73,0,0,0,0
23,185,73,0,0,0,0
23,185,73,1,0,0,0
23,185,73,0,0,0,0
23,187,73,0,0,0,0
23,188,73,0,0,0,1
23,170,74,1,0,0,0
23,172,74,0,0,0,0
23,175,74,1,0,0,0
23,175,74,0,0,0,0
23,176,74,0,0,0,0
23,177,74,0,0,0,0
23,178,74,0,0,0,0
23,178,74,0,0,0,0
23,180,74,0,0,0,0
23,180,74,0,0,0,0
23,180,74,0,0,0,0
23,181,74,1,0,0,0
23,181,74,1,0,0,0
23,182,74,0,0,0,0
23,183,74,0,0,0,0
23,183,74,0,0,0,0
23,185,74,0,0,0,0
23,185,74,0,0,0,0
23,187,74,0,0,0,0
23,193,74,0,0,0,0
23,163,75,0,0,0,0
23,175,75,0,0,0,0
23,178,75,1,0,1,0
23,182,75,1,0,0,0
23,183,75,0,0,0,0
23,183,75,0,0,0,0
23,184,75,0,0,0,0
23,185,75,0,0,0,0
23,186,75,0,0,0,0
23,186,75,0,0,0,0
23,186,75,0,0,0,0
23,187,75,0,0,0,0
23,187,75,1,0,0,0
23,187,75,0,0,0,0
23,188,75,0,0,0,0
23,190,75,0,0,0,0
23,194,75,1,0,0,0
23,176,76,0,0,0,0
23,179,76,0,0,0,0
23,180,76,0,0,0,0
23,182,76,0,0,0,1
23,183,76,1,0,0,0
23,183,76,1,0,0,0
23,183,76,1,0,0,0
23,185,76,0,0,0,0
23,185,76,1,0,0,0
23,188,76,0,0,0,0
23,190,76,1,0,0,0
23,173,77,1,0,0,0
23,173,77,0,0,0,0
23,173,77,0,1,0,0
23,180,77,0,0,0,0
23,181,77,0,0,0,0
23,182,77,0,0,0,0
23,183,77,0,0,0,0
23,183,77,0,0,0,0
23,183,77,0,0,0,0
23,185,77,0,1,0,0
23,185,77,0,0,0,0
23,185,77,0,0,0,0
23,187,77,0,0,0,0
23,189,77,0,0,0,0
23,190,77,0,0,0,0
23,190,77,0,0,0,0
23,191,77,0,0,0,0
23,194,77,0,0,0,0
23,160,78,1,0,0,0
23,172,78,0,0,0,0
23,174,78,1,0,0,0
23,175,78,1,0,0,0
23,178,78,0,0,0,0
23,180,78,1,0,0,0
23,180,78,0,0,0,0
23,182,78,0,0,0,0
23,182,78,0,0,0,0
23,182,78,0,0,0,0
23,182,78,0,0,0,0
23,183,78,0,0,0,0
23,183,78,0,0,0,0
23,184,78,0,0,0,0
23,184,78,0,0,0,0
23,185,78,0,0,0,0
23,185,78,0,0,0,1
23,186,78,0,0,0,0
23,187,78,0,0,0,0
23,188,78,0,0,0,0
23,193,78,0,0,0,0
23,194,78,0,0,0,0
23,170,79,1,0,0,0
23,178,79,0,0,0,0
23,180,79,0,0,0,0
23,180,79,0,0,0,0
23,180,79,0,0,0,0
23,182,79,0,0,0,0
23,183,79,0,0,0,0
23,183,79,1,0,0,0
23,185,79,1,0,0,0
23,185,79,1,0,0,0
23,185,79,0,0,0,0
23,189,79,0,0,0,0
23,190,79,0,0,0,0
23,190,79,1,0,0,0
23,174,80,0,0,0,0
23,177,80,0,0,0,0
23,178,80,0,0,0,0
23,178,80,0,0,0,0
23,180,80,0,0,0,0
23,181,80,0,0,0,0
23,182,80,0,0,0,0
23,183,80,0,0,0,0
23,183,80,0,0,0,1
23,183,80,0,0,0,0
23,183,80,0,0,0,0
23,184,80,1,0,0,0
23,185,80,0,0,0,0
23,185,80,0,0,0,0
23,186,80,0,0,0,0
23,186,80,0,0,0,0
23,186,80,0,0,0,0
23,186,80,0,0,0,0
23,187,80,0,0,0,0
23,187,80,0,0,0,0
23,188,80,0,0,0,0
23,188,80,1,0,0,0
23,189,80,0,0,0,0
23,190,80,0,0,0,0
23,190,80,0,0,0,0
23,192,80,0,0,0,0
23,203,80,0,0,0,0
23,178,81,0,0,0,0
23,179,81,0,0,0,0
23,180,81,0,0,0,0
23,180,81,0,0,0,0
23,183,81,0,0,0,0
23,185,81,0,0,0,0
23,185,81,0,0,0,0
23,186,81,0,0,1,0
23,189,81,0,0,0,0
23,189,81,0,0,0,0
23,189,81,0,0,0,0
23,194,81,0,0,0,1
23,168,82,0,0,0,0
23,175,82,0,0,0,0
23,176,82,0,0,0,0
23,179,82,0,0,0,0
23,180,82,0,0,0,0
23,184,82,0,0,0,0
23,186,82,0,0,0,0
23,187,82,0,0,0,0
23,187,82,0,0,0,0
23,187,82,0,0,0,0
23,189,82,0,0,0,0
23,190,82,0,0,0,0
23,191,82,0,0,0,0
23,193,82,0,0,0,0
23,193,82,0,0,0,0
23,195,82,1,0,0,0
23,171,83,0,0,0,0
23,179,83,0,0,0,0
23,183,83,0,0,0,0
23,185,83,0,0,0,0
23,187,83,0,0,0,0
23,187,83,0,0,0,0
23,190,83,0,0,0,0
23,191,83,0,0,0,0
23,192,83,0,0,0,0
23,193,83,0,0,0,0
23,193,83,0,0,0,0
23,170,84,0,0,0,0
23,172,84,0,0,0,0
23,178,84,0,0,0,0
23,178,84,0,0,0,0
23,180,84,0,0,0,0
23,180,84,0,0,0,0
23,185,84,0,1,0,0
23,185,84,1,0,0,0
23,185,84,1,0,0,0
23,186,84,0,0,0,0
23,189,84,0,0,0,0
23,190,84,0,0,0,0
23,194,84,1,0,0,0
23,194,84,1,0,0,0
23,198,84,0,0,0,0
23,175,85,0,0,0,0
23,175,85,0,0,0,0
23,180,85,0,0,0,0
23,181,85,0,0,0,0
23,187,85,0,0,0,0
23,189,85,1,0,0,0
23,189,85,0,0,0,0
23,190,85,0,0,0,0
23,191,85,0,0,0,0
23,192,85,0,0,0,0
23,192,85,0,0,0,0
23,194,85,0,0,0,0
23,196,85,0,0,0,0
23,198,85,1,0,0,0
23,180,86,0,0,1,0
23,182,86,0,0,0,0
23,182,86,0,0,0,0
23,187,86,0,0,0,0
23,191,86,0,0,0,0
23,195,86,0,0,0,0
23,195,86,0,0,0,0
23,182,87,0,0,0,0
23,184,87,1,0,0,0
23,186,87,0,0,0,0
23,194,87,0,0,0,0
23,198,87,0,0,0,0
23,173,88,1,0,0,0
23,185,88,0,0,0,0
23,188,88,0,0,0,0
23,190,88,0,0,0,0
23,191,88,1,0,0,0
23,192,88,0,0,0,0
23,192,88,0,0,0,0
23,196,88,0,1,0,0
23,194,89,1,0,0,0
23,207,89,0,0,0,0
23,169,90,1,0,0,0
23,172,90,1,0,0,0
23,183,90,0,0,0,0
23,183,90,0,0,0,0
23,185,90,0,0,0,0
23,186,90,0,0,0,0
23,187,90,0,0,0,0
23,187,90,0,0,0,0
23,188,90,0,0,0,0
23,188,90,0,0,0,0
23,188,90,0,0,0,0
23,188,90,1,1,0,0
23,189,90,0,0,0,0
23,190,90,0,0,0,0
23,190,90,0,0,0,0
23,204,90,0,0,0,1
23,180,91,0,0,0,0
23,182,91,0,0,0,0
23,187,91,0,0,0,0
23,192,91,0,0,0,0
23,193,91,0,0,0,0
23,194,91,0,0,0,0
23,194,91,0,0,0,0
23,203,91,0,0,0,0
23,208,91,0,0,0,0
23,185,92,0,0,0,0
23,186,92,0,0,0,0
23,188,92,0,0,0,0
23,202,92,0,0,0,0
23,181,93,0,0,0,0
23,185,93,0,0,0,0
23,194,93,0,0,0,0
23,196,93,0,0,0,0
23,197,93,0,0,0,0
23,176,94,0,0,0,0
23,178,94,0,0,0,0
23,186,94,0,0,0,0
23,191,94,0,0,0,0
23,192,94,0,0,0,0
23,194,94,0,0,0,1
23,195,94,0,0,0,0
23,199,94,0,0,0,0
23,174,95,0,0,0,0
23,186,95,0,0,0,0
23,191,95,0,0,0,0
23,195,95,0,0,0,0
23,196,95,0,0,0,0
23,198,95,0,0,0,0
23,198,95,0,0,0,0
23,180,96,0,0,0,0
23,185,96,0,0,0,0
23,191,96,0,0,0,0
23,193,96,0,0,0,0
23,194,96,0,0,0,0
23,194,96,0,0,0,0
23,194,96,0,1,0,0
23,197,96,0,0,0,0
23,202,96,0,0,0,0
23,203,96,0,0,0,0
23,191,97,0,0,0,0
23,198,97,0,0,0,0
23,198,97,0,0,0,0
23,198,97,0,0,0,0
23,202,97,0,0,0,0
23,193,98,0,0,0,0
23,194,98,0,1,0,0
23,194,98,0,0,0,0
23,197,98,0,0,0,0
23,198,98,0,0,0,0
23,200,98,0,0,0,0
23,177,99,1,0,0,0
23,198,100,0,0,0,0
23,207,101,0,0,0,0
23,210,101,0,0,0,0
23,170,102,1,0,0,0
23,195,102,0,0,0,0
23,201,102,0,1,1,0
23,204,102,0,0,0,0
23,194,104,0,0,0,0
23,197,104,0,0,0,0
23,199,104,0,0,0,0
23,206,104,0,0,0,0
23,207,104,0,0,0,0
23,175,105,0,0,0,0
23,178,105,1,0,0,0
23,179,105,0,0,0,0
23,202,105,0,0,0,0
23,204,105,0,0,0,0
23,207,107,0,0,0,0
23,175,108,1,0,0,0
23,210,109,0,0,0,0
23,185,110,0,0,0,0
23,190,110,0,0,0,0
23,212,112,0,0,0,0
23,192,115,0,0,0,0
23,193,115,1,0,0,0
23,218,115,0,0,0,0
23,208,118,0,0,0,0
23,185,120,0,0,0,0
23,186,120,0,0,0,0
23,193,120,0,0,0,0
23,181,128,0,0,0,0
23,204,131,0,1,0,0
23,198,136,0,0,0,0
24,150,43,1,0,0,0
24,150,43,1,0,0,0
24,156,43,1,0,0,0
24,165,44,1,0,0,0
24,153,46,1,0,0,0
24,168,46,1,0,0,0
24,163,47,1,0,0,0
24,167,47,1,0,0,0
24,155,48,1,0,0,0
24,157,48,1,0,0,0
24,158,48,1,0,0,0
24,160,48,1,0,0,0
24,161,48,1,0,0,0
24,165,48,1,0,0,0
24,160,49,1,0,0,0
24,167,49,1,0,0,0
24,152,50,1,0,0,0
24,155,50,0,0,0,0
24,157,50,1,0,0,0
24,158,50,1,0,0,1
24,160,50,1,0,0,0
24,163,50,1,0,0,0
24,165,50,1,0,0,0
24,165,50,1,0,0,0
24,168,50,1,0,0,0
24,167,51,1,0,0,0
24,155,52,1,0,0,0
24,158,52,1,0,0,0
24,158,52,1,0,0,0
24,159,52,1,0,0,0
24,160,52,1,0,0,0
24,164,52,1,0,0,0
24,164,52,1,0,0,0
24,167,52,1,0,0,0
24,168,52,1,0,0,0
24,152,53,1,0,0,0
